-2.830000000000000000e+02
-3.700000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-5.740000000000000000e+02
-2.980000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-5.140000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.860000000000000000e+02
-4.430000000000000000e+02
-3.530000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-6.020000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-4.170000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-2.880000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-5.290000000000000000e+02
-4.810000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-3.770000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-5.560000000000000000e+02
-2.850000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.900000000000000000e+02
-5.380000000000000000e+02
-4.760000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-7.320000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-7.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-7.890000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-7.640000000000000000e+02
-5.980000000000000000e+02
-5.860000000000000000e+02
-5.860000000000000000e+02
-5.860000000000000000e+02
-8.270000000000000000e+02
-5.590000000000000000e+02
-5.590000000000000000e+02
-5.590000000000000000e+02
-5.590000000000000000e+02
-8.070000000000000000e+02
-6.440000000000000000e+02
-6.470000000000000000e+02
-6.470000000000000000e+02
-6.470000000000000000e+02
-5.410000000000000000e+02
-4.910000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-8.110000000000000000e+02
-5.660000000000000000e+02
-5.660000000000000000e+02
-5.660000000000000000e+02
-5.660000000000000000e+02
-1.101000000000000000e+03
-7.460000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-3.260000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-3.620000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-4.670000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-2.680000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-4.040000000000000000e+02
-2.570000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-3.110000000000000000e+02
-2.390000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-3.340000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-4.700000000000000000e+02
-3.880000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-4.230000000000000000e+02
-3.340000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-3.090000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-3.000000000000000000e+02
-1.630000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-3.830000000000000000e+02
-1.620000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-3.580000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-5.140000000000000000e+02
-2.870000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-5.220000000000000000e+02
-3.040000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-3.840000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-4.350000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-1.160000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.200000000000000000e+02
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-1.170000000000000000e+02
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.200000000000000000e+02
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.030000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-5.290000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-5.310000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-5.000000000000000000e+02
-2.680000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-1.030000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-1.210000000000000000e+02
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-9.800000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-6.800000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-1.120000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-1.810000000000000000e+02
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-8.900000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-8.200000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-1.120000000000000000e+02
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-1.410000000000000000e+02
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-1.140000000000000000e+03
-2.400000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.007000000000000000e+03
-3.100000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.304000000000000000e+03
-2.300000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.043000000000000000e+03
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-3.200000000000000000e+02
-1.970000000000000000e+02
-2.110000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-2.780000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-3.360000000000000000e+02
-1.830000000000000000e+02
-1.830000000000000000e+02
-1.830000000000000000e+02
-1.830000000000000000e+02
-3.970000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-3.030000000000000000e+02
-1.860000000000000000e+02
-1.840000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-7.700000000000000000e+01
-7.700000000000000000e+01
-7.700000000000000000e+01
-8.500000000000000000e+01
-7.700000000000000000e+01
-3.830000000000000000e+02
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-2.830000000000000000e+02
-6.900000000000000000e+01
-8.800000000000000000e+01
-6.900000000000000000e+01
-6.900000000000000000e+01
-4.150000000000000000e+02
-6.800000000000000000e+01
-6.800000000000000000e+01
-6.800000000000000000e+01
-6.800000000000000000e+01
-2.230000000000000000e+02
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-4.000000000000000000e+02
-3.390000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-5.550000000000000000e+02
-3.020000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-5.560000000000000000e+02
-4.820000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-7.400000000000000000e+02
-5.980000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-7.100000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-7.830000000000000000e+02
-6.150000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.720000000000000000e+02
-6.150000000000000000e+02
-5.860000000000000000e+02
-5.860000000000000000e+02
-5.860000000000000000e+02
-6.170000000000000000e+02
-5.590000000000000000e+02
-5.590000000000000000e+02
-5.590000000000000000e+02
-5.590000000000000000e+02
-8.430000000000000000e+02
-6.470000000000000000e+02
-6.470000000000000000e+02
-6.470000000000000000e+02
-6.470000000000000000e+02
-5.390000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-7.400000000000000000e+02
-5.980000000000000000e+02
-5.660000000000000000e+02
-5.660000000000000000e+02
-5.660000000000000000e+02
-9.190000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-3.260000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-3.930000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-4.810000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.230000000000000000e+02
-2.570000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-3.660000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.520000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.990000000000000000e+02
-2.530000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.950000000000000000e+02
-3.030000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-3.480000000000000000e+02
-1.690000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.680000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.680000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.590000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-4.160000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-4.590000000000000000e+02
-2.790000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-4.520000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-4.390000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.640000000000000000e+02
-2.570000000000000000e+02
-3.730000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-8.400000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.290000000000000000e+02
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.190000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-2.490000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-4.750000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-5.290000000000000000e+02
-2.710000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-4.110000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-8.300000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-9.300000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-1.090000000000000000e+02
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-1.093000000000000000e+03
-8.000000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-1.000000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-1.980000000000000000e+02
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-1.290000000000000000e+02
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-7.900000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-1.110000000000000000e+02
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-1.170000000000000000e+02
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-1.156000000000000000e+03
-2.800000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.047000000000000000e+03
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-9.960000000000000000e+02
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.155000000000000000e+03
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-2.680000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-3.220000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-3.440000000000000000e+02
-1.830000000000000000e+02
